,Unnamed: 0,name,time,month,day,hourly_temperature,hourly_wind_speed,AWT26_Power,AWP_200_Power,D2CF_200_Power,AN_Bonus_150/30_Power,Aria_20_Power,WWD-1_D64_Power,solar,Solar_AllMax,Solar_TrinaSolar,Solar_Mitsubishi,Solar_FirstSolar
4199,47994,"BINGHAMTON GREATER AP, NY US",24,6,25,16.8,3.2,10.778789212842199,10.840947769780286,36.41748661131484,20.87016736852692,4.737567854711417,202.86282591521967,0.0,0.0,0.0,0.0,0.0
4200,47995,"BINGHAMTON GREATER AP, NY US",1,6,25,16.6,3.0,6.213022522950425,5.782390015063555,27.21716723479173,15.73193802162777,4.110739929114631,157.90521159376158,0.0,0.0,0.0,0.0,0.0
4201,47996,"BINGHAMTON GREATER AP, NY US",2,6,25,16.1,3.0,6.213022522950425,5.782390015063555,27.21716723479173,15.73193802162777,4.110739929114631,157.90521159376158,0.0,0.0,0.0,0.0,0.0
4202,47997,"BINGHAMTON GREATER AP, NY US",3,6,25,15.7,3.0,6.213022522950425,5.782390015063555,27.21716723479173,15.73193802162777,4.110739929114631,157.90521159376158,0.0,0.0,0.0,0.0,0.0
4203,47998,"BINGHAMTON GREATER AP, NY US",4,6,25,15.4,3.0,6.213022522950425,5.782390015063555,27.21716723479173,15.73193802162777,4.110739929114631,157.90521159376158,0.0,0.0,0.0,0.0,0.0
4204,47999,"BINGHAMTON GREATER AP, NY US",5,6,25,15.2,3.0,6.213022522950425,5.782390015063555,27.21716723479173,15.73193802162777,4.110739929114631,157.90521159376158,3.0,0.9165321000000002,1.023460845,0.7637581031249999,1.328952459375
4205,48000,"BINGHAMTON GREATER AP, NY US",6,6,25,15.8,3.0,6.213022522950425,5.782390015063555,27.21716723479173,15.73193802162777,4.110739929114631,157.90521159376158,40.0,12.1404,13.55678,10.113685,17.600187000000002
4206,48001,"BINGHAMTON GREATER AP, NY US",7,6,25,16.6,3.3,13.380016521390829,13.684075683166355,40.707396723820665,23.794234926233543,5.053304334305141,224.0120586825892,109.0,32.7165789,36.533513105,27.239199803125,47.413844259375
4207,48002,"BINGHAMTON GREATER AP, NY US",8,6,25,18.1,3.7,25.993065840723006,26.586011744331444,56.6601817923615,37.258287551909774,6.333785767438913,304.8257351608868,114.0,33.9972624,37.963609680000005,28.304125912499998,49.2684708375
4208,48003,"BINGHAMTON GREATER AP, NY US",9,6,25,19.4,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,238.0,69.5788716,77.69640661999999,57.8650337125,100.7692431375
4209,48004,"BINGHAMTON GREATER AP, NY US",10,6,25,20.6,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,257.0,74.60126609999999,83.30474714500001,62.030876478125,108.031770684375
4210,48005,"BINGHAMTON GREATER AP, NY US",11,6,25,21.6,4.3,51.61130982411126,47.87576789096576,80.87296278394885,59.909574109551244,8.329796458673373,434.8765875661579,158.0,46.2279876,51.62125282,38.4716007125,66.97764273749999
4211,48006,"BINGHAMTON GREATER AP, NY US",12,6,25,22.2,4.5,61.84334514485445,54.82968686087017,89.82782806703423,67.39941602908002,9.021162564707,484.0009095102382,272.0,78.3030336,87.43838751999999,65.09924240000001,113.3825064
