,Unnamed: 0,name,time,month,day,hourly_temperature,hourly_wind_speed,AWT26_Power,AWP_200_Power,D2CF_200_Power,AN_Bonus_150/30_Power,Aria_20_Power,WWD-1_D64_Power,solar,Solar_AllMax,Solar_TrinaSolar,Solar_Mitsubishi,Solar_FirstSolar
6870,33147,"ALBANY INTERNATIONAL AIRPORT, NY US",7,10,14,7.0,2.5,-1.7512747633137096,-2.309282333443406,-0.5288330100438827,7.944780718862802,2.579578206791572,21.940914157787574,12.0,3.7774655999999998,4.21816992,3.1475896500000005,5.47701975
6871,33148,"ALBANY INTERNATIONAL AIRPORT, NY US",8,10,14,8.7,3.1,8.391392568808314,8.199535408489481,31.931819354445423,18.17481985407366,4.423372158374358,180.8974231696725,162.0,49.8206376,55.63304532,41.4628237125,72.18427083750001
6872,33149,"ALBANY INTERNATIONAL AIRPORT, NY US",9,10,14,10.2,3.7,25.993065840723006,26.586011744331444,56.6601817923615,37.258287551909774,6.333785767438913,304.8257351608868,382.0,113.8580796,127.14152222,94.57939671249999,164.7847653375
6873,33150,"ALBANY INTERNATIONAL AIRPORT, NY US",10,10,14,11.7,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,565.0,163.78191750000002,182.889807875,135.823536953125,236.806823859375
6874,33151,"ALBANY INTERNATIONAL AIRPORT, NY US",11,10,14,12.9,4.3,51.61130982411126,47.87576789096576,80.87296278394885,59.909574109551244,8.329796458673373,434.8765875661579,651.0,185.8324419,207.51289345499998,153.98230555312497,268.55831775937503
6875,33152,"ALBANY INTERNATIONAL AIRPORT, NY US",12,10,14,14.0,4.5,61.84334514485445,54.82968686087017,89.82782806703423,67.39941602908002,9.021162564707,484.0009095102382,684.0,193.57993439999998,216.16426008000002,160.34727285,279.69875774999997
6876,33153,"ALBANY INTERNATIONAL AIRPORT, NY US",13,10,14,14.6,4.8,78.57063809869672,64.75022451762354,104.2971054896984,78.15235193760381,10.083339924892444,563.0249605086815,655.0,185.5795125,207.23045562499996,153.760707578125,268.180491984375
6877,33154,"ALBANY INTERNATIONAL AIRPORT, NY US",14,10,14,15.1,4.8,78.57063809869672,64.75022451762354,104.2971054896984,78.15235193760381,10.083339924892444,563.0249605086815,566.0,161.8003824,180.67709367999998,134.1699144125,233.93119953750002
6878,33155,"ALBANY INTERNATIONAL AIRPORT, NY US",15,10,14,15.1,4.7,72.82527672179529,61.522280583132414,99.34283834709592,74.64573902091215,9.726115199748934,536.0712919618768,430.0,124.9752,139.55564,103.76291031250001,180.8219364375
6879,33156,"ALBANY INTERNATIONAL AIRPORT, NY US",16,10,14,14.7,4.6,67.2456242068179,58.213297573882045,94.51673222691849,71.05860331900621,9.371990890703985,509.6986681513322,259.0,76.9515159,85.929192755,63.987279803125,111.437444409375
6880,33157,"ALBANY INTERNATIONAL AIRPORT, NY US",17,10,14,13.6,4.0,37.81251381675182,37.17696409893844,68.40334052468776,48.471015870936384,7.318193292769452,367.03501460921916,88.0,26.7871296,29.912294720000002,22.306563399999998,38.8249158
6881,33158,"ALBANY INTERNATIONAL AIRPORT, NY US",18,10,14,11.9,3.4,16.199174802022767,16.70502795179911,44.83807174360069,26.92166689621817,5.370642266324994,244.56506304900768,4.0,1.2373464,1.38170348,1.03108885,1.79411835
6882,33159,"ALBANY INTERNATIONAL AIRPORT, NY US",19,10,14,10.9,3.2,10.778789212842199,10.840947769780286,36.41748661131484,20.87016736852692,4.737567854711417,202.86282591521967,0.0,0.0,0.0,0.0,0.0
6883,33160,"ALBANY INTERNATIONAL AIRPORT, NY US",20,10,14,10.2,3.0,6.213022522950425,5.782390015063555,27.21716723479173,15.73193802162777,4.110739929114631,157.90521159376158,0.0,0.0,0.0,0.0,0.0
6884,33161,"ALBANY INTERNATIONAL AIRPORT, NY US",21,10,14,9.6,2.9,4.238248497566431,3.6102099206604805,22.245105645479697,13.563049790174858,3.7997929293488983,133.69341063684124,0.0,0.0,0.0,0.0,0.0
6885,33162,"ALBANY INTERNATIONAL AIRPORT, NY US",22,10,14,9.2,2.8,2.46108913766556,1.7013142546599909,16.993585119947483,11.686834786506182,3.490767130817199,108.09621912120065,0.0,0.0,0.0,0.0,0.0
6886,33163,"ALBANY INTERNATIONAL AIRPORT, NY US",23,10,14,8.7,2.5,-1.7512747633137096,-2.309282333443406,-0.5288330100438827,7.944780718862802,2.579578206791572,21.940914157787574,0.0,0.0,0.0,0.0,0.0
6887,33164,"ALBANY INTERNATIONAL AIRPORT, NY US",24,10,15,8.2,2.5,-1.7512747633137096,-2.309282333443406,-0.5288330100438827,7.944780718862802,2.579578206791572,21.940914157787574,0.0,0.0,0.0,0.0,0.0
6888,33165,"ALBANY INTERNATIONAL AIRPORT, NY US",1,10,15,7.8,2.4,-2.8063465716438714,-3.0478759400668025,-6.935071425952202,7.346608411929509,2.2833472609267655,-9.978535293035293,0.0,0.0,0.0,0.0,0.0
6889,33166,"ALBANY INTERNATIONAL AIRPORT, NY US",2,10,15,7.4,2.3,-3.6995873646164714,-3.4855204369810338,-13.57977506240448,7.069469055817336,1.9923722020332644,-43.369612090220016,0.0,0.0,0.0,0.0,0.0
6890,33167,"ALBANY INTERNATIONAL AIRPORT, NY US",3,10,15,7.1,2.1,-5.0324886856946005,-3.4900013104055176,-27.37356687882928,7.425412081518374,1.4309913746125211,-113.68770399399864,0.0,0.0,0.0,0.0,0.0
6891,33168,"ALBANY INTERNATIONAL AIRPORT, NY US",4,10,15,6.9,2.2,-4.438934347405276,-3.6288197034978396,-20.414244936409006,7.101861173679794,1.707810921001057,-78.03518611419304,0.0,0.0,0.0,0.0,0.0
6892,33169,"ALBANY INTERNATIONAL AIRPORT, NY US",5,10,15,6.7,2.2,-4.438934347405276,-3.6288197034978396,-20.414244936409006,7.101861173679794,1.707810921001057,-78.03518611419304,0.0,0.0,0.0,0.0,0.0
6893,33170,"ALBANY INTERNATIONAL AIRPORT, NY US",6,10,15,6.5,2.2,-4.438934347405276,-3.6288197034978396,-20.414244936409006,7.101861173679794,1.707810921001057,-78.03518611419304,0.0,0.0,0.0,0.0,0.0
6894,33171,"ALBANY INTERNATIONAL AIRPORT, NY US",7,10,15,6.8,2.4,-2.8063465716438714,-3.0478759400668025,-6.935071425952202,7.346608411929509,2.2833472609267655,-9.978535293035293,43.0,13.499192099999998,15.074097844999999,11.245495853125,19.569907509375
6895,33172,"ALBANY INTERNATIONAL AIRPORT, NY US",8,10,15,8.6,3.1,8.391392568808314,8.199535408489481,31.931819354445423,18.17481985407366,4.423372158374358,180.8974231696725,223.0,68.1288861,76.077256145,56.67103947812501,98.68142828437502
6896,33173,"ALBANY INTERNATIONAL AIRPORT, NY US",9,10,15,10.0,3.7,25.993065840723006,26.586011744331444,56.6601817923615,37.258287551909774,6.333785767438913,304.8257351608868,396.0,117.9289584,131.68733688,97.94922885,170.66444175
6897,33174,"ALBANY INTERNATIONAL AIRPORT, NY US",10,10,15,11.4,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,532.0,155.0188416,173.10437312,128.59597764999998,224.17713254999998
6898,33175,"ALBANY INTERNATIONAL AIRPORT, NY US",11,10,15,12.6,4.3,51.61130982411126,47.87576789096576,80.87296278394885,59.909574109551244,8.329796458673373,434.8765875661579,638.0,182.6365596,203.94415822000002,151.35378871249998,263.9598237375
6899,33176,"ALBANY INTERNATIONAL AIRPORT, NY US",12,10,15,13.7,4.4,56.628858027791495,51.38016857932209,85.28024813157342,63.67880060079696,8.673749070641323,459.0465643661978,615.0,175.7574675,196.262505375,145.680921328125,254.046254484375
6900,33177,"ALBANY INTERNATIONAL AIRPORT, NY US",13,10,15,14.4,4.7,72.82527672179529,61.522280583132414,99.34283834709592,74.64573902091215,9.726115199748934,536.0712919618768,604.0,172.3523664,192.46014248,142.87111885,249.13729335000002
6901,33178,"ALBANY INTERNATIONAL AIRPORT, NY US",14,10,15,14.8,4.8,78.57063809869672,64.75022451762354,104.2971054896984,78.15235193760381,10.083339924892444,563.0249605086815,532.0,152.9025456,170.74117592000002,126.83239765000002,221.10850334999998
6902,33179,"ALBANY INTERNATIONAL AIRPORT, NY US",15,10,15,14.8,4.6,67.2456242068179,58.213297573882045,94.51673222691849,71.05860331900621,9.371990890703985,509.6986681513322,406.0,118.48436039999999,132.30753578,98.3954474125,171.4527672375
6903,33180,"ALBANY INTERNATIONAL AIRPORT, NY US",16,10,15,14.4,4.5,61.84334514485445,54.82968686087017,89.82782806703423,67.39941602908002,9.021162564707,484.0009095102382,259.0,77.0424249,86.03070780499999,64.063037303125,111.56926245937501
6904,33181,"ALBANY INTERNATIONAL AIRPORT, NY US",17,10,15,13.2,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,84.0,25.620638399999997,28.60971288,21.335912849999996,37.13496255
6905,33182,"ALBANY INTERNATIONAL AIRPORT, NY US",18,10,15,11.7,3.3,13.380016521390829,13.684075683166355,40.707396723820665,23.794234926233543,5.053304334305141,224.0120586825892,3.0,0.9288171,1.037179095,0.7739956031249999,1.346765709375
6906,33183,"ALBANY INTERNATIONAL AIRPORT, NY US",19,10,15,10.8,3.2,10.778789212842199,10.840947769780286,36.41748661131484,20.87016736852692,4.737567854711417,202.86282591521967,0.0,0.0,0.0,0.0,0.0
6907,33184,"ALBANY INTERNATIONAL AIRPORT, NY US",20,10,15,10.0,3.0,6.213022522950425,5.782390015063555,27.21716723479173,15.73193802162777,4.110739929114631,157.90521159376158,0.0,0.0,0.0,0.0,0.0
6908,33185,"ALBANY INTERNATIONAL AIRPORT, NY US",21,10,15,9.4,2.9,4.238248497566431,3.6102099206604805,22.245105645479697,13.563049790174858,3.7997929293488983,133.69341063684124,0.0,0.0,0.0,0.0,0.0
6909,33186,"ALBANY INTERNATIONAL AIRPORT, NY US",22,10,15,8.9,2.8,2.46108913766556,1.7013142546599909,16.993585119947483,11.686834786506182,3.490767130817199,108.09621912120065,0.0,0.0,0.0,0.0,0.0
6910,33187,"ALBANY INTERNATIONAL AIRPORT, NY US",23,10,15,8.4,2.5,-1.7512747633137096,-2.309282333443406,-0.5288330100438827,7.944780718862802,2.579578206791572,21.940914157787574,0.0,0.0,0.0,0.0,0.0
6911,33188,"ALBANY INTERNATIONAL AIRPORT, NY US",24,10,16,8.0,2.5,-1.7512747633137096,-2.309282333443406,-0.5288330100438827,7.944780718862802,2.579578206791572,21.940914157787574,0.0,0.0,0.0,0.0,0.0
6912,33189,"ALBANY INTERNATIONAL AIRPORT, NY US",1,10,16,7.7,2.4,-2.8063465716438714,-3.0478759400668025,-6.935071425952202,7.346608411929509,2.2833472609267655,-9.978535293035293,0.0,0.0,0.0,0.0,0.0
6913,33190,"ALBANY INTERNATIONAL AIRPORT, NY US",2,10,16,7.2,2.3,-3.6995873646164714,-3.4855204369810338,-13.57977506240448,7.069469055817336,1.9923722020332644,-43.369612090220016,0.0,0.0,0.0,0.0,0.0
6914,33191,"ALBANY INTERNATIONAL AIRPORT, NY US",3,10,16,6.9,2.1,-5.0324886856946005,-3.4900013104055176,-27.37356687882928,7.425412081518374,1.4309913746125211,-113.68770399399864,0.0,0.0,0.0,0.0,0.0
6915,33192,"ALBANY INTERNATIONAL AIRPORT, NY US",4,10,16,6.7,2.2,-4.438934347405276,-3.6288197034978396,-20.414244936409006,7.101861173679794,1.707810921001057,-78.03518611419304,0.0,0.0,0.0,0.0,0.0
6916,33193,"ALBANY INTERNATIONAL AIRPORT, NY US",5,10,16,6.5,2.2,-4.438934347405276,-3.6288197034978396,-20.414244936409006,7.101861173679794,1.707810921001057,-78.03518611419304,0.0,0.0,0.0,0.0,0.0
6917,33194,"ALBANY INTERNATIONAL AIRPORT, NY US",6,10,16,6.3,2.2,-4.438934347405276,-3.6288197034978396,-20.414244936409006,7.101861173679794,1.707810921001057,-78.03518611419304,0.0,0.0,0.0,0.0,0.0
6918,33195,"ALBANY INTERNATIONAL AIRPORT, NY US",7,10,16,6.7,2.4,-2.8063465716438714,-3.0478759400668025,-6.935071425952202,7.346608411929509,2.2833472609267655,-9.978535293035293,37.0,11.627705100000002,12.984270695000001,9.686917853125,16.857269259375
6919,33196,"ALBANY INTERNATIONAL AIRPORT, NY US",8,10,16,8.3,3.1,8.391392568808314,8.199535408489481,31.931819354445423,18.17481985407366,4.423372158374358,180.8974231696725,185.0,56.8311675,63.461470375,47.288396328124996,82.33261448437501
6920,33197,"ALBANY INTERNATIONAL AIRPORT, NY US",9,10,16,9.7,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,263.0,79.64158109999998,88.933098895,66.224674728125,115.333611084375
6921,33198,"ALBANY INTERNATIONAL AIRPORT, NY US",10,10,16,11.1,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,288.0,86.48760960000001,96.57783072,71.9011584,125.2311408
6922,33199,"ALBANY INTERNATIONAL AIRPORT, NY US",11,10,16,12.3,4.3,51.61130982411126,47.87576789096576,80.87296278394885,59.909574109551244,8.329796458673373,434.8765875661579,373.0,110.3769291,123.254237495,91.692516353125,159.75150675937502
6923,33200,"ALBANY INTERNATIONAL AIRPORT, NY US",12,10,16,13.4,4.4,56.628858027791495,51.38016857932209,85.28024813157342,63.67880060079696,8.673749070641323,459.0465643661978,305.0,90.5900325,101.15886962500001,75.298957578125,131.15827598437502
6924,33201,"ALBANY INTERNATIONAL AIRPORT, NY US",13,10,16,14.1,4.7,72.82527672179529,61.522280583132414,99.34283834709592,74.64573902091215,9.726115199748934,536.0712919618768,180.0,54.10529999999999,60.41758499999999,45.020621250000005,78.38397675
6925,33202,"ALBANY INTERNATIONAL AIRPORT, NY US",14,10,16,14.5,4.8,78.57063809869672,64.75022451762354,104.2971054896984,78.15235193760381,10.083339924892444,563.0249605086815,81.0,24.590943900000003,27.459887355000003,20.478859678124998,35.642955234374995
6926,33203,"ALBANY INTERNATIONAL AIRPORT, NY US",15,10,16,14.5,4.6,67.2456242068179,58.213297573882045,94.51673222691849,71.05860331900621,9.371990890703985,509.6986681513322,36.0,10.9861704,12.267890280000001,9.15245685,15.927198749999999
6927,33204,"ALBANY INTERNATIONAL AIRPORT, NY US",16,10,16,14.1,4.5,61.84334514485445,54.82968686087017,89.82782806703423,67.39941602908002,9.021162564707,484.0009095102382,12.0,3.6777816000000003,4.106856120000001,3.0645196500000003,5.33247795
6928,33205,"ALBANY INTERNATIONAL AIRPORT, NY US",17,10,16,12.9,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,4.0,1.2326664,1.37647748,1.02718885,1.7873323500000002
6929,33206,"ALBANY INTERNATIONAL AIRPORT, NY US",18,10,16,11.4,3.3,13.380016521390829,13.684075683166355,40.707396723820665,23.794234926233543,5.053304334305141,224.0120586825892,0.0,0.0,0.0,0.0,0.0
6930,33207,"ALBANY INTERNATIONAL AIRPORT, NY US",19,10,16,10.5,3.1,8.391392568808314,8.199535408489481,31.931819354445423,18.17481985407366,4.423372158374358,180.8974231696725,0.0,0.0,0.0,0.0,0.0
6931,33208,"ALBANY INTERNATIONAL AIRPORT, NY US",20,10,16,9.7,3.0,6.213022522950425,5.782390015063555,27.21716723479173,15.73193802162777,4.110739929114631,157.90521159376158,0.0,0.0,0.0,0.0,0.0
6932,33209,"ALBANY INTERNATIONAL AIRPORT, NY US",21,10,16,9.1,2.8,2.46108913766556,1.7013142546599909,16.993585119947483,11.686834786506182,3.490767130817199,108.09621912120065,0.0,0.0,0.0,0.0,0.0
6933,33210,"ALBANY INTERNATIONAL AIRPORT, NY US",22,10,16,8.7,2.7,0.8750852230265806,0.07111172788435738,11.448539537557252,10.11848055017876,3.184026906828338,80.98435839891545,0.0,0.0,0.0,0.0,0.0
6934,33211,"ALBANY INTERNATIONAL AIRPORT, NY US",23,10,16,8.2,2.5,-1.7512747633137096,-2.309282333443406,-0.5288330100438827,7.944780718862802,2.579578206791572,21.940914157787574,0.0,0.0,0.0,0.0,0.0
6935,33212,"ALBANY INTERNATIONAL AIRPORT, NY US",24,10,17,7.8,2.5,-1.7512747633137096,-2.309282333443406,-0.5288330100438827,7.944780718862802,2.579578206791572,21.940914157787574,0.0,0.0,0.0,0.0,0.0
6936,33213,"ALBANY INTERNATIONAL AIRPORT, NY US",1,10,17,7.4,2.3,-3.6995873646164714,-3.4855204369810338,-13.57977506240448,7.069469055817336,1.9923722020332644,-43.369612090220016,0.0,0.0,0.0,0.0,0.0
6937,33214,"ALBANY INTERNATIONAL AIRPORT, NY US",2,10,17,7.0,2.2,-4.438934347405276,-3.6288197034978396,-20.414244936409006,7.101861173679794,1.707810921001057,-78.03518611419304,0.0,0.0,0.0,0.0,0.0
6938,33215,"ALBANY INTERNATIONAL AIRPORT, NY US",3,10,17,6.7,2.1,-5.0324886856946005,-3.4900013104055176,-27.37356687882928,7.425412081518374,1.4309913746125211,-113.68770399399864,0.0,0.0,0.0,0.0,0.0
6939,33216,"ALBANY INTERNATIONAL AIRPORT, NY US",4,10,17,6.4,2.2,-4.438934347405276,-3.6288197034978396,-20.414244936409006,7.101861173679794,1.707810921001057,-78.03518611419304,0.0,0.0,0.0,0.0,0.0
6940,33217,"ALBANY INTERNATIONAL AIRPORT, NY US",5,10,17,6.2,2.1,-5.0324886856946005,-3.4900013104055176,-27.37356687882928,7.425412081518374,1.4309913746125211,-113.68770399399864,0.0,0.0,0.0,0.0,0.0
6941,33218,"ALBANY INTERNATIONAL AIRPORT, NY US",6,10,17,6.1,2.2,-4.438934347405276,-3.6288197034978396,-20.414244936409006,7.101861173679794,1.707810921001057,-78.03518611419304,0.0,0.0,0.0,0.0,0.0
6942,33219,"ALBANY INTERNATIONAL AIRPORT, NY US",7,10,17,6.4,2.4,-2.8063465716438714,-3.0478759400668025,-6.935071425952202,7.346608411929509,2.2833472609267655,-9.978535293035293,3.0,0.9474201,1.0579524450000002,0.7894981031250001,1.3737400593750002
6943,33220,"ALBANY INTERNATIONAL AIRPORT, NY US",8,10,17,8.1,3.0,6.213022522950425,5.782390015063555,27.21716723479173,15.73193802162777,4.110739929114631,157.90521159376158,17.0,5.3265471,5.947977595,4.438190478125001,7.722880434374999
6944,33221,"ALBANY INTERNATIONAL AIRPORT, NY US",9,10,17,9.5,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,64.0,19.842470400000003,22.157425280000002,16.5269056,28.762896
6945,33222,"ALBANY INTERNATIONAL AIRPORT, NY US",10,10,17,10.9,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,85.0,26.151397499999998,29.202393875,21.777861953125,37.904204859375
6946,33223,"ALBANY INTERNATIONAL AIRPORT, NY US",11,10,17,12.1,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,136.0,41.4078384,46.23875288,34.4682106,60.0021426
6947,33224,"ALBANY INTERNATIONAL AIRPORT, NY US",12,10,17,13.2,4.4,56.628858027791495,51.38016857932209,85.28024813157342,63.67880060079696,8.673749070641323,459.0465643661978,188.0,56.6551536,63.264921519999994,47.13939965000001,82.07502135
6948,33225,"ALBANY INTERNATIONAL AIRPORT, NY US",13,10,17,13.9,4.7,72.82527672179529,61.522280583132414,99.34283834709592,74.64573902091215,9.726115199748934,536.0712919618768,149.0,44.98415789999999,50.232309654999995,37.440800553124994,65.17994895937501
6949,33226,"ALBANY INTERNATIONAL AIRPORT, NY US",14,10,17,14.2,4.8,78.57063809869672,64.75022451762354,104.2971054896984,78.15235193760381,10.083339924892444,563.0249605086815,88.0,26.725353600000002,29.84331152,22.255083400000004,38.7353406
6950,33227,"ALBANY INTERNATIONAL AIRPORT, NY US",15,10,17,14.3,4.6,67.2456242068179,58.213297573882045,94.51673222691849,71.05860331900621,9.371990890703985,509.6986681513322,96.0,29.1167424,32.513695680000005,24.2448576,42.1997328
6951,33228,"ALBANY INTERNATIONAL AIRPORT, NY US",16,10,17,13.9,4.4,56.628858027791495,51.38016857932209,85.28024813157342,63.67880060079696,8.673749070641323,459.0465643661978,57.0,17.392769100000002,19.421925495,14.487242728125,25.212625284375004
6952,33229,"ALBANY INTERNATIONAL AIRPORT, NY US",17,10,17,12.8,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,15.0,4.6184625,5.157283125,3.848252578125,6.6962934843749995
6953,33230,"ALBANY INTERNATIONAL AIRPORT, NY US",18,10,17,11.2,3.2,10.778789212842199,10.840947769780286,36.41748661131484,20.87016736852692,4.737567854711417,202.86282591521967,1.0,0.3102609,0.346458005,0.258548678125,0.44987618437500004
6954,33231,"ALBANY INTERNATIONAL AIRPORT, NY US",19,10,17,10.3,3.0,6.213022522950425,5.782390015063555,27.21716723479173,15.73193802162777,4.110739929114631,157.90521159376158,0.0,0.0,0.0,0.0,0.0
6955,33232,"ALBANY INTERNATIONAL AIRPORT, NY US",20,10,17,9.6,2.9,4.238248497566431,3.6102099206604805,22.245105645479697,13.563049790174858,3.7997929293488983,133.69341063684124,0.0,0.0,0.0,0.0,0.0
6956,33233,"ALBANY INTERNATIONAL AIRPORT, NY US",21,10,17,8.9,2.8,2.46108913766556,1.7013142546599909,16.993585119947483,11.686834786506182,3.490767130817199,108.09621912120065,0.0,0.0,0.0,0.0,0.0
6957,33234,"ALBANY INTERNATIONAL AIRPORT, NY US",22,10,17,8.4,2.7,0.8750852230265806,0.07111172788435738,11.448539537557252,10.11848055017876,3.184026906828338,80.98435839891545,0.0,0.0,0.0,0.0,0.0
6958,33235,"ALBANY INTERNATIONAL AIRPORT, NY US",23,10,17,8.0,2.5,-1.7512747633137096,-2.309282333443406,-0.5288330100438827,7.944780718862802,2.579578206791572,21.940914157787574,0.0,0.0,0.0,0.0,0.0
6959,33236,"ALBANY INTERNATIONAL AIRPORT, NY US",24,10,18,7.6,2.5,-1.7512747633137096,-2.309282333443406,-0.5288330100438827,7.944780718862802,2.579578206791572,21.940914157787574,0.0,0.0,0.0,0.0,0.0
6960,33237,"ALBANY INTERNATIONAL AIRPORT, NY US",1,10,18,7.2,2.3,-3.6995873646164714,-3.4855204369810338,-13.57977506240448,7.069469055817336,1.9923722020332644,-43.369612090220016,0.0,0.0,0.0,0.0,0.0
6961,33238,"ALBANY INTERNATIONAL AIRPORT, NY US",2,10,18,6.8,2.2,-4.438934347405276,-3.6288197034978396,-20.414244936409006,7.101861173679794,1.707810921001057,-78.03518611419304,0.0,0.0,0.0,0.0,0.0
6962,33239,"ALBANY INTERNATIONAL AIRPORT, NY US",3,10,18,6.5,2.1,-5.0324886856946005,-3.4900013104055176,-27.37356687882928,7.425412081518374,1.4309913746125211,-113.68770399399864,0.0,0.0,0.0,0.0,0.0
6963,33240,"ALBANY INTERNATIONAL AIRPORT, NY US",4,10,18,6.2,2.1,-5.0324886856946005,-3.4900013104055176,-27.37356687882928,7.425412081518374,1.4309913746125211,-113.68770399399864,0.0,0.0,0.0,0.0,0.0
6964,33241,"ALBANY INTERNATIONAL AIRPORT, NY US",5,10,18,6.1,2.1,-5.0324886856946005,-3.4900013104055176,-27.37356687882928,7.425412081518374,1.4309913746125211,-113.68770399399864,0.0,0.0,0.0,0.0,0.0
6965,33242,"ALBANY INTERNATIONAL AIRPORT, NY US",6,10,18,5.9,2.2,-4.438934347405276,-3.6288197034978396,-20.414244936409006,7.101861173679794,1.707810921001057,-78.03518611419304,0.0,0.0,0.0,0.0,0.0
6966,33243,"ALBANY INTERNATIONAL AIRPORT, NY US",7,10,18,6.2,2.4,-2.8063465716438714,-3.0478759400668025,-6.935071425952202,7.346608411929509,2.2833472609267655,-9.978535293035293,22.0,6.9382236,7.747683019999999,5.7808502125,10.0593978375
6967,33244,"ALBANY INTERNATIONAL AIRPORT, NY US",8,10,18,7.8,3.0,6.213022522950425,5.782390015063555,27.21716723479173,15.73193802162777,4.110739929114631,157.90521159376158,72.0,22.4457696,25.06444272,18.6940674,32.5353726
6968,33245,"ALBANY INTERNATIONAL AIRPORT, NY US",9,10,18,9.3,3.5,19.239583180717815,19.879067424407566,48.84790505474072,30.226074455933116,5.689709663027346,264.74320821262745,293.0,88.5547671,98.886156595,73.61777085312501,128.22235875937497
6969,33246,"ALBANY INTERNATIONAL AIRPORT, NY US",10,10,18,10.7,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,309.0,92.7108459,103.52711125499998,77.061213553125,134.228247159375
6970,33247,"ALBANY INTERNATIONAL AIRPORT, NY US",11,10,18,11.9,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,424.0,124.9081104,139.48072328,103.71761859999998,180.7355226
6971,33248,"ALBANY INTERNATIONAL AIRPORT, NY US",12,10,18,12.9,4.3,51.61130982411126,47.87576789096576,80.87296278394885,59.909574109551244,8.329796458673373,434.8765875661579,519.0,150.55676190000003,168.121717455,124.90588592812499,217.73609108437498
6972,33249,"ALBANY INTERNATIONAL AIRPORT, NY US",13,10,18,13.7,4.7,72.82527672179529,61.522280583132414,99.34283834709592,74.64573902091215,9.726115199748934,536.0712919618768,332.0,98.1783096,109.63244572,81.58688765000001,142.12480515
6973,33250,"ALBANY INTERNATIONAL AIRPORT, NY US",14,10,18,14.1,4.8,78.57063809869672,64.75022451762354,104.2971054896984,78.15235193760381,10.083339924892444,563.0249605086815,206.0,61.73251439999999,68.93464108,51.3558399125,89.4221550375
6974,33251,"ALBANY INTERNATIONAL AIRPORT, NY US",15,10,18,14.1,4.6,67.2456242068179,58.213297573882045,94.51673222691849,71.05860331900621,9.371990890703985,509.6986681513322,121.0,36.6213639,40.893856355000004,30.487468928125,53.06992958437501
6975,33252,"ALBANY INTERNATIONAL AIRPORT, NY US",16,10,18,13.7,4.4,56.628858027791495,51.38016857932209,85.28024813157342,63.67880060079696,8.673749070641323,459.0465643661978,53.0,16.192067100000003,18.081141595000002,13.487569353125002,23.472540459375004
6976,33253,"ALBANY INTERNATIONAL AIRPORT, NY US",17,10,18,12.6,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,22.0,6.7734876,7.56372782,5.643570212500001,9.820530637499997
6977,33254,"ALBANY INTERNATIONAL AIRPORT, NY US",18,10,18,11.1,3.2,10.778789212842199,10.840947769780286,36.41748661131484,20.87016736852692,4.737567854711417,202.86282591521967,1.0,0.3103779,0.346588655,0.258646178125,0.45004583437499995
6978,33255,"ALBANY INTERNATIONAL AIRPORT, NY US",19,10,18,10.1,3.0,6.213022522950425,5.782390015063555,27.21716723479173,15.73193802162777,4.110739929114631,157.90521159376158,0.0,0.0,0.0,0.0,0.0
6979,33256,"ALBANY INTERNATIONAL AIRPORT, NY US",20,10,18,9.4,2.9,4.238248497566431,3.6102099206604805,22.245105645479697,13.563049790174858,3.7997929293488983,133.69341063684124,0.0,0.0,0.0,0.0,0.0
6980,33257,"ALBANY INTERNATIONAL AIRPORT, NY US",21,10,18,8.8,2.7,0.8750852230265806,0.07111172788435738,11.448539537557252,10.11848055017876,3.184026906828338,80.98435839891545,0.0,0.0,0.0,0.0,0.0
6981,33258,"ALBANY INTERNATIONAL AIRPORT, NY US",22,10,18,8.3,2.7,0.8750852230265806,0.07111172788435738,11.448539537557252,10.11848055017876,3.184026906828338,80.98435839891545,0.0,0.0,0.0,0.0,0.0
6982,33259,"ALBANY INTERNATIONAL AIRPORT, NY US",23,10,18,7.8,2.4,-2.8063465716438714,-3.0478759400668025,-6.935071425952202,7.346608411929509,2.2833472609267655,-9.978535293035293,0.0,0.0,0.0,0.0,0.0
