,Unnamed: 0,name,time,month,day,hourly_temperature,hourly_wind_speed,AWT26_Power,AWP_200_Power,D2CF_200_Power,AN_Bonus_150/30_Power,Aria_20_Power,WWD-1_D64_Power,solar,Solar_AllMax,Solar_TrinaSolar,Solar_Mitsubishi,Solar_FirstSolar
4426,39462,"ROCHESTER GREATER INTERNATIONAL, NY US",11,7,4,24.1,4.5,61.84334514486157,54.82968686100008,89.82782806674288,67.39941602897532,9.021162564707032,484.0009095089031,905.0,238.4109375,266.225546875,196.97886382812501,343.959014484375
4427,39463,"ROCHESTER GREATER INTERNATIONAL, NY US",12,7,4,24.8,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,948.0,247.5315216,276.41019912,204.41426565,357.01489215
4428,39464,"ROCHESTER GREATER INTERNATIONAL, NY US",13,7,4,25.2,4.9,84.46883600312077,67.89299540178176,109.36589854844055,81.57204501606981,10.443390231075469,590.443348695726,836.0,221.1825264,246.98715448000002,182.87074685,319.23256695000003
4429,39465,"ROCHESTER GREATER INTERNATIONAL, NY US",14,7,4,25.3,5.0,90.50584174216543,70.94867254441911,114.53139256218125,84.90038439175552,10.805910811159768,618.1907607190478,881.0,231.5936679,258.612929155,191.38661467812497,334.16487203437504
4430,39466,"ROCHESTER GREATER INTERNATIONAL, NY US",15,7,4,25.3,4.9,84.46883600312077,67.89299540178176,109.36589854844055,81.57204501606981,10.443390231075469,590.443348695726,767.0,204.6948891,228.575959495,169.360212978125,295.560048834375
4431,39467,"ROCHESTER GREATER INTERNATIONAL, NY US",16,7,4,25.1,4.9,84.46883600312077,67.89299540178176,109.36589854844055,81.57204501606981,10.443390231075469,590.443348695726,664.0,179.76246240000003,200.73474968000002,148.8885706,259.72059540000004
4432,39468,"ROCHESTER GREATER INTERNATIONAL, NY US",17,7,4,24.7,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,469.0,130.4003379,145.613710655,108.21121655312501,188.61403515937502
4433,39469,"ROCHESTER GREATER INTERNATIONAL, NY US",18,7,4,23.9,4.3,51.61130982411854,47.87576789109575,80.87296278366092,59.90957410944975,8.329796458673446,434.8765875647871,277.0,79.1428611,88.37619489500001,65.79341135312501,114.59443515937501
4434,39470,"ROCHESTER GREATER INTERNATIONAL, NY US",19,7,4,23.1,3.8,29.708200096252085,30.06927718012066,60.5375018296246,40.93278394427577,6.65924451662866,325.120255111665,102.0,29.8648656,33.34909992,24.865832212500003,43.2819921375
4435,39471,"ROCHESTER GREATER INTERNATIONAL, NY US",20,7,4,21.4,3.0,6.213022522957712,5.782390015194721,27.217167234501293,15.731938021525739,4.110739929114628,157.90521159236596,9.0,2.6824149000000004,2.995363305,2.235177928125,3.889329834375
4436,39472,"ROCHESTER GREATER INTERNATIONAL, NY US",21,7,4,20.2,2.7,0.8750852230338572,0.07111172801536847,11.448539537266246,10.118480550076871,3.1840269068283367,80.98435839752253,0.0,0.0,0.0,0.0,0.0
4437,39473,"ROCHESTER GREATER INTERNATIONAL, NY US",22,7,4,19.4,2.7,0.8750852230338572,0.07111172801536847,11.448539537266246,10.118480550076871,3.1840269068283367,80.98435839752253,0.0,0.0,0.0,0.0,0.0
4438,39474,"ROCHESTER GREATER INTERNATIONAL, NY US",23,7,4,18.7,2.6,-0.5266315010783277,-1.268426853726714,5.605498544305414,8.869036788531414,2.8800779079164767,52.27486339772647,0.0,0.0,0.0,0.0,0.0
4439,39475,"ROCHESTER GREATER INTERNATIONAL, NY US",24,7,5,18.1,2.7,0.8750852230338572,0.07111172801536847,11.448539537266246,10.118480550076871,3.1840269068283367,80.98435839752253,0.0,0.0,0.0,0.0,0.0
4440,39476,"ROCHESTER GREATER INTERNATIONAL, NY US",1,7,5,17.8,2.7,0.8750852230338572,0.07111172801536847,11.448539537266246,10.118480550076871,3.1840269068283367,80.98435839752253,0.0,0.0,0.0,0.0,0.0
4441,39477,"ROCHESTER GREATER INTERNATIONAL, NY US",2,7,5,17.4,2.8,2.4610891376728405,1.7013142547909041,16.993585119658047,11.686834786404045,3.4907671308172046,108.09621911980224,0.0,0.0,0.0,0.0,0.0
4442,39478,"ROCHESTER GREATER INTERNATIONAL, NY US",3,7,5,17.0,2.7,0.8750852230338572,0.07111172801536847,11.448539537266246,10.118480550076871,3.1840269068283367,80.98435839752253,0.0,0.0,0.0,0.0,0.0
4443,39479,"ROCHESTER GREATER INTERNATIONAL, NY US",4,7,5,16.7,2.7,0.8750852230338572,0.07111172801536847,11.448539537266246,10.118480550076871,3.1840269068283367,80.98435839752253,0.0,0.0,0.0,0.0,0.0
4444,39480,"ROCHESTER GREATER INTERNATIONAL, NY US",5,7,5,16.6,2.8,2.4610891376728405,1.7013142547909041,16.993585119658047,11.686834786404045,3.4907671308172046,108.09621911980224,11.0,3.3395109,3.7291205050000005,2.782675053125,4.842034209375
4445,39481,"ROCHESTER GREATER INTERNATIONAL, NY US",6,7,5,17.4,3.0,6.213022522957712,5.782390015194721,27.217167234501293,15.731938021525739,4.110739929114628,157.90521159236596,145.0,43.203112499999996,48.24347562500001,35.959032578125,62.599926984375
4446,39482,"ROCHESTER GREATER INTERNATIONAL, NY US",7,7,5,18.7,3.5,19.239583180725063,19.879067424538054,48.847905054448454,30.226074455831576,5.689709663027336,264.7432082112159,311.0,90.37812389999999,100.92223835499999,75.114709428125,130.843170684375
4447,39483,"ROCHESTER GREATER INTERNATIONAL, NY US",8,7,5,20.5,3.8,29.708200096252085,30.06927718012066,60.5375018296246,40.93278394427577,6.65924451662866,325.120255111665,447.0,126.82520910000001,141.62148349500004,105.27369497812501,183.472833234375
4448,39484,"ROCHESTER GREATER INTERNATIONAL, NY US",9,7,5,22.0,4.1,42.197196330591964,40.75766040248015,72.44872337993282,52.287486731585474,7.652127250969323,388.90540213091384,490.0,137.42589,153.4589105,114.0241178125,198.7583784375
4449,39485,"ROCHESTER GREATER INTERNATIONAL, NY US",10,7,5,23.2,4.2,46.79856324627236,44.32977403933473,76.59965938829103,56.10674826327057,7.989283278458597,411.5025426933973,683.0,185.96908409999998,207.66547724499998,154.007729853125,268.665923709375
4450,39486,"ROCHESTER GREATER INTERNATIONAL, NY US",11,7,5,24.1,4.4,56.628858027798714,51.38016857945258,85.28024813128086,63.67880060069402,8.673749070641376,459.0465643648296,875.0,231.4291875,258.42925937499996,191.271376953125,333.94871835937505
4451,39487,"ROCHESTER GREATER INTERNATIONAL, NY US",12,7,5,24.8,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,911.0,239.05359689999997,266.943183205,197.49183817812496,344.867764284375
4452,39488,"ROCHESTER GREATER INTERNATIONAL, NY US",13,7,5,25.3,4.9,84.46883600312077,67.89299540178176,109.36589854844055,81.57204501606981,10.443390231075469,590.443348695726,878.0,230.8974936,257.83553452,190.8174027125,333.1666098375
4453,39489,"ROCHESTER GREATER INTERNATIONAL, NY US",14,7,5,25.4,4.9,84.46883600312077,67.89299540178176,109.36589854844055,81.57204501606981,10.443390231075469,590.443348695726,789.0,209.86461090000003,234.34881550500003,173.59739005312497,302.98355220937503
4454,39490,"ROCHESTER GREATER INTERNATIONAL, NY US",15,7,5,25.4,4.9,84.46883600312077,67.89299540178176,109.36589854844055,81.57204501606981,10.443390231075469,590.443348695726,662.0,179.0351196,199.92255022,148.2879462125,258.6715722375
4455,39491,"ROCHESTER GREATER INTERNATIONAL, NY US",16,7,5,25.2,4.9,84.46883600312077,67.89299540178176,109.36589854844055,81.57204501606981,10.443390231075469,590.443348695726,545.0,149.7586425,167.230484125,124.18347007812501,216.520152984375
4456,39492,"ROCHESTER GREATER INTERNATIONAL, NY US",17,7,5,24.7,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,450.0,125.41769999999998,140.04976499999998,104.0951953125,181.4262384375
4457,39493,"ROCHESTER GREATER INTERNATIONAL, NY US",18,7,5,24.1,4.3,51.61130982411854,47.87576789109575,80.87296278366092,59.90957410944975,8.329796458673446,434.8765875647871,266.0,76.04046240000001,84.91184967999999,63.2204544125,110.1086235375
4458,39494,"ROCHESTER GREATER INTERNATIONAL, NY US",19,7,5,23.2,3.8,29.708200096252085,30.06927718012066,60.5375018296246,40.93278394427577,6.65924451662866,325.120255111665,98.0,28.695987599999995,32.04385282,23.8934247125,41.5888155375
4459,39495,"ROCHESTER GREATER INTERNATIONAL, NY US",20,7,5,21.5,3.0,6.213022522957712,5.782390015194721,27.217167234501293,15.731938021525739,4.110739929114628,157.90521159236596,6.0,1.7882064,1.9968304799999999,1.4900974125,2.5928229375000003
4460,39496,"ROCHESTER GREATER INTERNATIONAL, NY US",21,7,5,20.3,2.6,-0.5266315010783277,-1.268426853726714,5.605498544305414,8.869036788531414,2.8800779079164767,52.27486339772647,0.0,0.0,0.0,0.0,0.0
4461,39497,"ROCHESTER GREATER INTERNATIONAL, NY US",22,7,5,19.4,2.6,-0.5266315010783277,-1.268426853726714,5.605498544305414,8.869036788531414,2.8800779079164767,52.27486339772647,0.0,0.0,0.0,0.0,0.0
4462,39498,"ROCHESTER GREATER INTERNATIONAL, NY US",23,7,5,18.7,2.6,-0.5266315010783277,-1.268426853726714,5.605498544305414,8.869036788531414,2.8800779079164767,52.27486339772647,0.0,0.0,0.0,0.0,0.0
4463,39499,"ROCHESTER GREATER INTERNATIONAL, NY US",24,7,6,18.1,2.7,0.8750852230338572,0.07111172801536847,11.448539537266246,10.118480550076871,3.1840269068283367,80.98435839752253,0.0,0.0,0.0,0.0,0.0
4464,39500,"ROCHESTER GREATER INTERNATIONAL, NY US",1,7,6,17.8,2.7,0.8750852230338572,0.07111172801536847,11.448539537266246,10.118480550076871,3.1840269068283367,80.98435839752253,0.0,0.0,0.0,0.0,0.0
4465,39501,"ROCHESTER GREATER INTERNATIONAL, NY US",2,7,6,17.4,2.8,2.4610891376728405,1.7013142547909041,16.993585119658047,11.686834786404045,3.4907671308172046,108.09621911980224,0.0,0.0,0.0,0.0,0.0
4466,39502,"ROCHESTER GREATER INTERNATIONAL, NY US",3,7,6,17.1,2.7,0.8750852230338572,0.07111172801536847,11.448539537266246,10.118480550076871,3.1840269068283367,80.98435839752253,0.0,0.0,0.0,0.0,0.0
4467,39503,"ROCHESTER GREATER INTERNATIONAL, NY US",4,7,6,16.7,2.7,0.8750852230338572,0.07111172801536847,11.448539537266246,10.118480550076871,3.1840269068283367,80.98435839752253,0.0,0.0,0.0,0.0,0.0
4468,39504,"ROCHESTER GREATER INTERNATIONAL, NY US",5,7,6,16.7,2.8,2.4610891376728405,1.7013142547909041,16.993585119658047,11.686834786404045,3.4907671308172046,108.09621911980224,6.0,1.8219024,2.03445768,1.5181774125,2.6416821375
4469,39505,"ROCHESTER GREATER INTERNATIONAL, NY US",6,7,6,17.6,3.0,6.213022522957712,5.782390015194721,27.217167234501293,15.731938021525739,4.110739929114628,157.90521159236596,85.0,25.4850825,28.458342124999994,21.222599453125,36.938048109374996
4470,39506,"ROCHESTER GREATER INTERNATIONAL, NY US",7,7,6,18.8,3.5,19.239583180725063,19.879067424538054,48.847905054448454,30.226074455831576,5.689709663027336,264.7432082112159,293.0,85.2980721,95.249513845,70.903858353125,123.500151009375
4471,39507,"ROCHESTER GREATER INTERNATIONAL, NY US",8,7,6,20.6,3.8,29.708200096252085,30.06927718012066,60.5375018296246,40.93278394427577,6.65924451662866,325.120255111665,464.0,131.3173824,146.63774368000003,108.9850856,189.9536424
4472,39508,"ROCHESTER GREATER INTERNATIONAL, NY US",9,7,6,22.1,4.0,37.81251381675909,37.17696409906973,68.40334052440097,48.47101587083577,7.318193292769471,367.0350146078068,620.0,170.98422,190.932379,141.69042125,247.11195074999998
4473,39509,"ROCHESTER GREATER INTERNATIONAL, NY US",10,7,6,23.2,4.2,46.79856324627236,44.32977403933473,76.59965938829103,56.10674826327057,7.989283278458597,411.5025426933973,730.0,197.56208999999998,220.6110005,163.5309728125,285.3349494375
4474,39510,"ROCHESTER GREATER INTERNATIONAL, NY US",11,7,6,24.2,4.4,56.628858027798714,51.38016857945258,85.28024813128086,63.67880060069402,8.673749070641376,459.0465643648296,820.0,218.36928000000003,243.845696,180.58127125000001,315.20954774999996
4475,39511,"ROCHESTER GREATER INTERNATIONAL, NY US",12,7,6,24.9,4.5,61.84334514486157,54.82968686100008,89.82782806674288,67.39941602897532,9.021162564707032,484.0009095089031,967.0,251.73456509999997,281.10359769499996,207.841416728125,363.032146284375
4476,39512,"ROCHESTER GREATER INTERNATIONAL, NY US",13,7,6,25.4,4.9,84.46883600312077,67.89299540178176,109.36589854844055,81.57204501606981,10.443390231075469,590.443348695726,808.0,214.37952959999998,239.39047471999996,177.29695539999997,309.4658382
4477,39513,"ROCHESTER GREATER INTERNATIONAL, NY US",14,7,6,25.6,4.9,84.46883600312077,67.89299540178176,109.36589854844055,81.57204501606981,10.443390231075469,590.443348695726,793.0,210.6316641,235.205358245,174.223490228125,304.08236003437503
4478,39514,"ROCHESTER GREATER INTERNATIONAL, NY US",15,7,6,25.5,4.9,84.46883600312077,67.89299540178176,109.36589854844055,81.57204501606981,10.443390231075469,590.443348695726,722.0,193.6568616,216.25016212000003,160.3006827125,279.6970014375
4479,39515,"ROCHESTER GREATER INTERNATIONAL, NY US",16,7,6,25.4,4.9,84.46883600312077,67.89299540178176,109.36589854844055,81.57204501606981,10.443390231075469,590.443348695726,96.0,27.869990400000002,31.121489280000002,23.2058976,40.3919424
4480,39516,"ROCHESTER GREATER INTERNATIONAL, NY US",17,7,6,24.9,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,193.0,55.4860911,61.959468394999995,46.161233978125004,80.37584093437499
4481,39517,"ROCHESTER GREATER INTERNATIONAL, NY US",18,7,6,24.2,4.3,51.61130982411854,47.87576789109575,80.87296278366092,59.90957410944975,8.329796458673446,434.8765875647871,8.0,2.3584416,2.63359312,1.9652354,3.4196046
4482,39518,"ROCHESTER GREATER INTERNATIONAL, NY US",19,7,6,23.3,3.8,29.708200096252085,30.06927718012066,60.5375018296246,40.93278394427577,6.65924451662866,325.120255111665,16.0,4.7292384,5.28098288,3.9405016,6.8568527999999995
4483,39519,"ROCHESTER GREATER INTERNATIONAL, NY US",20,7,6,21.7,3.0,6.213022522957712,5.782390015194721,27.217167234501293,15.731938021525739,4.110739929114628,157.90521159236596,4.0,1.1914824,1.33048868,0.99286885,1.7276155499999999
4484,39520,"ROCHESTER GREATER INTERNATIONAL, NY US",21,7,6,20.4,2.6,-0.5266315010783277,-1.268426853726714,5.605498544305414,8.869036788531414,2.8800779079164767,52.27486339772647,0.0,0.0,0.0,0.0,0.0
4485,39521,"ROCHESTER GREATER INTERNATIONAL, NY US",22,7,6,19.6,2.6,-0.5266315010783277,-1.268426853726714,5.605498544305414,8.869036788531414,2.8800779079164767,52.27486339772647,0.0,0.0,0.0,0.0,0.0
4486,39522,"ROCHESTER GREATER INTERNATIONAL, NY US",23,7,6,18.8,2.6,-0.5266315010783277,-1.268426853726714,5.605498544305414,8.869036788531414,2.8800779079164767,52.27486339772647,0.0,0.0,0.0,0.0,0.0
4487,39523,"ROCHESTER GREATER INTERNATIONAL, NY US",24,7,7,18.2,2.7,0.8750852230338572,0.07111172801536847,11.448539537266246,10.118480550076871,3.1840269068283367,80.98435839752253,0.0,0.0,0.0,0.0,0.0
4488,39524,"ROCHESTER GREATER INTERNATIONAL, NY US",1,7,7,17.8,2.7,0.8750852230338572,0.07111172801536847,11.448539537266246,10.118480550076871,3.1840269068283367,80.98435839752253,0.0,0.0,0.0,0.0,0.0
4489,39525,"ROCHESTER GREATER INTERNATIONAL, NY US",2,7,7,17.5,2.8,2.4610891376728405,1.7013142547909041,16.993585119658047,11.686834786404045,3.4907671308172046,108.09621911980224,0.0,0.0,0.0,0.0,0.0
4490,39526,"ROCHESTER GREATER INTERNATIONAL, NY US",3,7,7,17.1,2.7,0.8750852230338572,0.07111172801536847,11.448539537266246,10.118480550076871,3.1840269068283367,80.98435839752253,0.0,0.0,0.0,0.0,0.0
4491,39527,"ROCHESTER GREATER INTERNATIONAL, NY US",4,7,7,16.8,2.7,0.8750852230338572,0.07111172801536847,11.448539537266246,10.118480550076871,3.1840269068283367,80.98435839752253,0.0,0.0,0.0,0.0,0.0
4492,39528,"ROCHESTER GREATER INTERNATIONAL, NY US",5,7,7,16.8,2.8,2.4610891376728405,1.7013142547909041,16.993585119658047,11.686834786404045,3.4907671308172046,108.09621911980224,11.0,3.3369369,3.7262462050000003,2.7805300531250006,4.838301909375
4493,39529,"ROCHESTER GREATER INTERNATIONAL, NY US",6,7,7,17.6,3.0,6.213022522957712,5.782390015194721,27.217167234501293,15.731938021525739,4.110739929114628,157.90521159236596,71.0,21.3224289,23.810045605,17.758246428125,30.906831834374994
4494,39530,"ROCHESTER GREATER INTERNATIONAL, NY US",7,7,7,18.8,3.5,19.239583180725063,19.879067424538054,48.847905054448454,30.226074455831576,5.689709663027336,264.7432082112159,145.0,42.9656025,47.978256125,35.761107578125,62.255537484375
4495,39531,"ROCHESTER GREATER INTERNATIONAL, NY US",8,7,7,20.6,3.8,29.708200096252085,30.06927718012066,60.5375018296246,40.93278394427577,6.65924451662866,325.120255111665,279.0,80.7719229,90.19531390499999,67.14865892812499,116.954216634375
4496,39532,"ROCHESTER GREATER INTERNATIONAL, NY US",9,7,7,22.1,4.0,37.81251381675909,37.17696409906973,68.40334052440097,48.47101587083577,7.318193292769471,367.0350146078068,653.0,179.3286231,200.25029579499997,148.557053103125,259.122249909375
4497,39533,"ROCHESTER GREATER INTERNATIONAL, NY US",10,7,7,23.3,4.2,46.79856324627236,44.32977403933473,76.59965938829103,56.10674826327057,7.989283278458597,411.5025426933973,769.0,206.97411990000003,231.121100555,171.25320717812502,298.858418934375
4498,39534,"ROCHESTER GREATER INTERNATIONAL, NY US",11,7,7,24.3,4.3,51.61130982411854,47.87576789109575,80.87296278366092,59.90957410944975,8.329796458673446,434.8765875647871,887.0,234.02191110000004,261.324467395,193.388172228125,337.66332908437494
4499,39535,"ROCHESTER GREATER INTERNATIONAL, NY US",12,7,7,24.9,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,910.0,238.71665999999996,266.566937,197.2148303125,344.3830674375
4500,39536,"ROCHESTER GREATER INTERNATIONAL, NY US",13,7,7,25.4,4.8,78.57063809870402,64.75022451775334,104.29710548940764,78.15235193750249,10.083339924892451,563.0249605073298,908.0,237.7245696,265.45910272000003,196.39562164999998,342.95224695
4501,39537,"ROCHESTER GREATER INTERNATIONAL, NY US",14,7,7,25.6,4.9,84.46883600312077,67.89299540178176,109.36589854844055,81.57204501606981,10.443390231075469,590.443348695726,882.0,231.5160036,258.52620402,191.3182417125,334.04852013749996
4502,39538,"ROCHESTER GREATER INTERNATIONAL, NY US",15,7,7,25.6,4.9,84.46883600312077,67.89299540178176,109.36589854844055,81.57204501606981,10.443390231075469,590.443348695726,725.0,194.30036249999998,216.96873812500002,160.827939453125,280.620872109375
4503,39539,"ROCHESTER GREATER INTERNATIONAL, NY US",16,7,7,25.4,4.8,78.57063809870402,64.75022451775334,104.29710548940764,78.15235193750249,10.083339924892451,563.0249605073298,600.0,163.5732,182.65674,135.565125,236.41771500000002
4504,39540,"ROCHESTER GREATER INTERNATIONAL, NY US",17,7,7,25.0,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,463.0,128.66709809999998,143.67825954499997,106.77843597812499,186.112695984375
4505,39541,"ROCHESTER GREATER INTERNATIONAL, NY US",18,7,7,24.3,4.3,51.61130982411854,47.87576789109575,80.87296278366092,59.90957410944975,8.329796458673446,434.8765875647871,294.0,83.6869824,93.45046368,69.5600674125,121.1628261375
4506,39542,"ROCHESTER GREATER INTERNATIONAL, NY US",19,7,7,23.4,3.8,29.708200096252085,30.06927718012066,60.5375018296246,40.93278394427577,6.65924451662866,325.120255111665,110.0,32.13771,35.8871095,26.7563553125,46.574019937500005
4507,39543,"ROCHESTER GREATER INTERNATIONAL, NY US",20,7,7,21.8,3.0,6.213022522957712,5.782390015194721,27.217167234501293,15.731938021525739,4.110739929114628,157.90521159236596,7.0,2.0835381,2.3266175449999995,1.736180228125,3.021026334375
4508,39544,"ROCHESTER GREATER INTERNATIONAL, NY US",21,7,7,20.5,2.6,-0.5266315010783277,-1.268426853726714,5.605498544305414,8.869036788531414,2.8800779079164767,52.27486339772647,0.0,0.0,0.0,0.0,0.0
4509,39545,"ROCHESTER GREATER INTERNATIONAL, NY US",22,7,7,19.7,2.6,-0.5266315010783277,-1.268426853726714,5.605498544305414,8.869036788531414,2.8800779079164767,52.27486339772647,0.0,0.0,0.0,0.0,0.0
4510,39546,"ROCHESTER GREATER INTERNATIONAL, NY US",23,7,7,18.9,2.6,-0.5266315010783277,-1.268426853726714,5.605498544305414,8.869036788531414,2.8800779079164767,52.27486339772647,0.0,0.0,0.0,0.0,0.0
4511,39547,"ROCHESTER GREATER INTERNATIONAL, NY US",24,7,8,18.3,2.7,0.8750852230338572,0.07111172801536847,11.448539537266246,10.118480550076871,3.1840269068283367,80.98435839752253,0.0,0.0,0.0,0.0,0.0
4512,39548,"ROCHESTER GREATER INTERNATIONAL, NY US",1,7,8,17.9,2.7,0.8750852230338572,0.07111172801536847,11.448539537266246,10.118480550076871,3.1840269068283367,80.98435839752253,0.0,0.0,0.0,0.0,0.0
4513,39549,"ROCHESTER GREATER INTERNATIONAL, NY US",2,7,8,17.7,2.8,2.4610891376728405,1.7013142547909041,16.993585119658047,11.686834786404045,3.4907671308172046,108.09621911980224,0.0,0.0,0.0,0.0,0.0
4514,39550,"ROCHESTER GREATER INTERNATIONAL, NY US",3,7,8,17.2,2.7,0.8750852230338572,0.07111172801536847,11.448539537266246,10.118480550076871,3.1840269068283367,80.98435839752253,0.0,0.0,0.0,0.0,0.0
4515,39551,"ROCHESTER GREATER INTERNATIONAL, NY US",4,7,8,16.9,2.7,0.8750852230338572,0.07111172801536847,11.448539537266246,10.118480550076871,3.1840269068283367,80.98435839752253,0.0,0.0,0.0,0.0,0.0
4516,39552,"ROCHESTER GREATER INTERNATIONAL, NY US",5,7,8,16.9,2.7,0.8750852230338572,0.07111172801536847,11.448539537266246,10.118480550076871,3.1840269068283367,80.98435839752253,13.0,3.9412191,4.401027995000001,3.283999103125,5.714409309375
4517,39553,"ROCHESTER GREATER INTERNATIONAL, NY US",6,7,8,17.7,3.0,6.213022522957712,5.782390015194721,27.217167234501293,15.731938021525739,4.110739929114628,157.90521159236596,59.0,17.7365859,19.805854255000003,14.773276053125,25.710667659374998
4518,39554,"ROCHESTER GREATER INTERNATIONAL, NY US",7,7,8,18.9,3.5,19.239583180725063,19.879067424538054,48.847905054448454,30.226074455831576,5.689709663027336,264.7432082112159,88.0,26.241441599999998,29.302943120000002,21.851823399999997,38.0336682
4519,39555,"ROCHESTER GREATER INTERNATIONAL, NY US",8,7,8,20.8,3.8,29.708200096252085,30.06927718012066,60.5375018296246,40.93278394427577,6.65924451662866,325.120255111665,136.0,40.0234944,44.69290208,33.3145906,57.994843800000005
4520,39556,"ROCHESTER GREATER INTERNATIONAL, NY US",9,7,8,22.3,4.0,37.81251381675909,37.17696409906973,68.40334052440097,48.47101587083577,7.318193292769471,367.0350146078068,193.0,56.073197099999994,62.61507009499999,46.650488978125,81.227144634375
4521,39557,"ROCHESTER GREATER INTERNATIONAL, NY US",10,7,8,23.5,4.2,46.79856324627236,44.32977403933473,76.59965938829103,56.10674826327057,7.989283278458597,411.5025426933973,605.0,166.17504749999998,185.562136375,137.720848203125,240.177617109375
4522,39558,"ROCHESTER GREATER INTERNATIONAL, NY US",11,7,8,24.4,4.3,51.61130982411854,47.87576789109575,80.87296278366092,59.90957410944975,8.329796458673446,434.8765875647871,857.0,226.9090041,253.38172124500002,187.56915022812498,327.460565034375
4523,39559,"ROCHESTER GREATER INTERNATIONAL, NY US",12,7,8,25.2,4.5,61.84334514486157,54.82968686100008,89.82782806674288,67.39941602897532,9.021162564707032,484.0009095089031,938.0,244.8106836,273.37193002,202.1859762125,353.1096720375
4524,39560,"ROCHESTER GREATER INTERNATIONAL, NY US",13,7,8,25.6,4.8,78.57063809870402,64.75022451775334,104.29710548940764,78.15235193750249,10.083339924892451,563.0249605073298,935.0,243.68858250000002,272.118917125,201.262533828125,351.49454123437505
4525,39561,"ROCHESTER GREATER INTERNATIONAL, NY US",14,7,8,25.8,4.9,84.46883600312077,67.89299540178176,109.36589854844055,81.57204501606981,10.443390231075469,590.443348695726,848.0,223.4049216,249.46882912000004,184.6808744,322.41218639999994
4526,39562,"ROCHESTER GREATER INTERNATIONAL, NY US",15,7,8,25.8,4.9,84.46883600312077,67.89299540178176,109.36589854844055,81.57204501606981,10.443390231075469,590.443348695726,749.0,199.9261509,223.250868505,165.44280180312498,288.703246059375
4527,39563,"ROCHESTER GREATER INTERNATIONAL, NY US",16,7,8,25.7,4.8,78.57063809870402,64.75022451775334,104.29710548940764,78.15235193750249,10.083339924892451,563.0249605073298,620.0,168.37278,188.01627100000002,139.51422125,243.32536275
4528,39564,"ROCHESTER GREATER INTERNATIONAL, NY US",17,7,8,25.2,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,476.0,131.9511984,147.34550488000002,109.48989485,190.84875495
4529,39565,"ROCHESTER GREATER INTERNATIONAL, NY US",18,7,8,24.5,4.3,51.61130982411854,47.87576789109575,80.87296278366092,59.90957410944975,8.329796458673446,434.8765875647871,260.0,74.25834,82.921813,61.741891249999995,107.53123874999999
4530,39566,"ROCHESTER GREATER INTERNATIONAL, NY US",19,7,8,23.7,3.7,25.993065840730285,26.586011744461935,56.66018179206937,37.258287551808706,6.333785767438886,304.82573515948286,101.0,29.5047159,32.94693275499999,24.566128053125,42.760205559374995
4531,39567,"ROCHESTER GREATER INTERNATIONAL, NY US",20,7,8,21.9,3.0,6.213022522957712,5.782390015194721,27.217167234501293,15.731938021525739,4.110739929114628,157.90521159236596,8.0,2.3799696,2.65763272,1.9831754,3.4508202
4532,39568,"ROCHESTER GREATER INTERNATIONAL, NY US",21,7,8,20.7,2.6,-0.5266315010783277,-1.268426853726714,5.605498544305414,8.869036788531414,2.8800779079164767,52.27486339772647,0.0,0.0,0.0,0.0,0.0
4533,39569,"ROCHESTER GREATER INTERNATIONAL, NY US",22,7,8,19.8,2.6,-0.5266315010783277,-1.268426853726714,5.605498544305414,8.869036788531414,2.8800779079164767,52.27486339772647,0.0,0.0,0.0,0.0,0.0
4534,39570,"ROCHESTER GREATER INTERNATIONAL, NY US",23,7,8,19.1,2.6,-0.5266315010783277,-1.268426853726714,5.605498544305414,8.869036788531414,2.8800779079164767,52.27486339772647,0.0,0.0,0.0,0.0,0.0
4535,39571,"ROCHESTER GREATER INTERNATIONAL, NY US",24,7,9,18.4,2.7,0.8750852230338572,0.07111172801536847,11.448539537266246,10.118480550076871,3.1840269068283367,80.98435839752253,0.0,0.0,0.0,0.0,0.0
4536,39572,"ROCHESTER GREATER INTERNATIONAL, NY US",1,7,9,18.1,2.6,-0.5266315010783277,-1.268426853726714,5.605498544305414,8.869036788531414,2.8800779079164767,52.27486339772647,0.0,0.0,0.0,0.0,0.0
4537,39573,"ROCHESTER GREATER INTERNATIONAL, NY US",2,7,9,17.8,2.8,2.4610891376728405,1.7013142547909041,16.993585119658047,11.686834786404045,3.4907671308172046,108.09621911980224,0.0,0.0,0.0,0.0,0.0
