,Unnamed: 0,name,time,month,day,hourly_temperature,hourly_wind_speed,AWT26_Power,AWP_200_Power,D2CF_200_Power,AN_Bonus_150/30_Power,Aria_20_Power,WWD-1_D64_Power,solar,Solar_AllMax,Solar_TrinaSolar,Solar_Mitsubishi,Solar_FirstSolar
1383,1383,"LA GUARDIA AIRPORT, NY US",16,2,27,5.6,6.4,179.76207934073184,107.55606071924066,181.74616566347956,122.5773188235323,15.77223710270694,949.8556963883916,54.0,17.0074404,18.99164178,14.166825412499998,24.654604837500003
1384,1384,"LA GUARDIA AIRPORT, NY US",17,2,27,5.2,6.3,173.67709990217085,105.03801155331772,178.123962682489,120.32592179772345,15.450309913384295,934.0997034745983,31.0,9.803064899999999,10.946755804999999,8.167229678124999,14.212406184375
1385,1385,"LA GUARDIA AIRPORT, NY US",18,2,27,4.7,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,8.0,2.5409616,2.8374071200000004,2.1173354,3.6842585999999997
1386,1386,"LA GUARDIA AIRPORT, NY US",19,2,27,4.3,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,0.0,0.0,0.0,0.0,0.0
1387,1387,"LA GUARDIA AIRPORT, NY US",20,2,27,3.9,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,0.0,0.0,0.0,0.0,0.0
1388,1388,"LA GUARDIA AIRPORT, NY US",21,2,27,3.6,5.9,148.3021124302844,95.14606167124725,161.0397255365153,110.77013915205217,14.08349261491552,855.3679527780118,0.0,0.0,0.0,0.0,0.0
1389,1389,"LA GUARDIA AIRPORT, NY US",22,2,27,3.3,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,0.0,0.0,0.0,0.0,0.0
1390,1390,"LA GUARDIA AIRPORT, NY US",23,2,27,3.0,5.7,135.26576144590143,90.14802500426467,151.2601787104248,105.60620736798577,13.36658966755119,807.8185209068101,0.0,0.0,0.0,0.0,0.0
1391,1391,"LA GUARDIA AIRPORT, NY US",24,2,28,3.1,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
1392,1392,"LA GUARDIA AIRPORT, NY US",1,2,28,2.4,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
1393,1393,"LA GUARDIA AIRPORT, NY US",2,2,28,2.1,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
1394,1394,"LA GUARDIA AIRPORT, NY US",3,2,28,1.8,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
1395,1395,"LA GUARDIA AIRPORT, NY US",4,2,28,1.5,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
1396,1396,"LA GUARDIA AIRPORT, NY US",5,2,28,1.3,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
1397,1397,"LA GUARDIA AIRPORT, NY US",6,2,28,1.1,5.2,102.93477913740884,76.80153631316027,125.06312331167905,91.27421962680253,11.536541104950429,674.0537455009044,0.0,0.0,0.0,0.0,0.0
1398,1398,"LA GUARDIA AIRPORT, NY US",7,2,28,1.1,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,8.0,2.5746575999999997,2.8750343199999997,2.1454154,3.7331178
1399,1399,"LA GUARDIA AIRPORT, NY US",8,2,28,1.4,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,61.0,19.496874899999998,21.771510305,16.239686303125,28.262577759375
1400,1400,"LA GUARDIA AIRPORT, NY US",9,2,28,2.1,5.9,148.3021124302844,95.14606167124725,161.0397255365153,110.77013915205217,14.08349261491552,855.3679527780118,324.0,100.3008744,112.00264308000001,83.36656484999999,145.21365315
1401,1401,"LA GUARDIA AIRPORT, NY US",10,2,28,2.8,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,540.0,162.63180000000003,181.60551,134.92234125,235.19773575
1402,1402,"LA GUARDIA AIRPORT, NY US",11,2,28,3.6,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,625.0,185.7815625,207.456078125,154.008642578125,268.554896484375
1403,1403,"LA GUARDIA AIRPORT, NY US",12,2,28,4.3,6.2,167.4697685917889,102.54909856764615,174.2230708019392,118.02278950621209,15.119470819398815,916.7104505788652,609.0,180.8687979,201.97015765499998,149.955579178125,261.473257434375
1404,1404,"LA GUARDIA AIRPORT, NY US",13,2,28,4.9,6.4,179.76207934073184,107.55606071924066,181.74616566347956,122.5773188235323,15.77223710270694,949.8556963883916,564.0,167.99901839999998,187.59890388,139.34012685,242.92401435000002
1405,1405,"LA GUARDIA AIRPORT, NY US",14,2,28,5.4,6.4,179.76207934073184,107.55606071924066,181.74616566347956,122.5773188235323,15.77223710270694,949.8556963883916,649.0,191.0020629,213.285636905,158.295709928125,276.059781834375
1406,1406,"LA GUARDIA AIRPORT, NY US",15,2,28,5.6,6.6,191.4949956605221,112.71955250118376,188.10263258989968,126.93232050990818,16.385459919360663,976.3762459644336,530.0,158.06985,176.5113325,131.1428853125,228.6055989375
1407,1407,"LA GUARDIA AIRPORT, NY US",16,2,28,5.6,6.5,185.70696977652304,110.11345884831653,185.07576071201262,124.77907102933281,16.08427155125885,963.9497653207677,370.0,112.42857,125.5452365,93.4068353125,162.7311129375
1408,1408,"LA GUARDIA AIRPORT, NY US",17,2,28,5.2,6.4,179.76207934073184,107.55606071924066,181.74616566347956,122.5773188235323,15.77223710270694,949.8556963883916,185.0,57.502162500000004,64.210748125,47.847558828125,83.305557234375
1409,1409,"LA GUARDIA AIRPORT, NY US",18,2,28,4.7,6.2,167.4697685917889,102.54909856764615,174.2230708019392,118.02278950621209,15.119470819398815,916.7104505788652,19.0,6.0274479,6.730650155,5.022125303125,8.739033909375001
1410,1410,"LA GUARDIA AIRPORT, NY US",19,2,28,4.3,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,0.0,0.0,0.0,0.0,0.0
1411,1411,"LA GUARDIA AIRPORT, NY US",20,2,28,3.9,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,0.0,0.0,0.0,0.0,0.0
1412,1412,"LA GUARDIA AIRPORT, NY US",21,2,28,3.6,5.9,148.3021124302844,95.14606167124725,161.0397255365153,110.77013915205217,14.08349261491552,855.3679527780118,0.0,0.0,0.0,0.0,0.0
1413,1413,"LA GUARDIA AIRPORT, NY US",22,2,28,3.3,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,0.0,0.0,0.0,0.0,0.0
1414,1414,"LA GUARDIA AIRPORT, NY US",23,2,28,3.0,5.7,135.26576144590143,90.14802500426467,151.2601787104248,105.60620736798577,13.36658966755119,807.8185209068101,0.0,0.0,0.0,0.0,0.0
1415,1415,"LA GUARDIA AIRPORT, NY US",24,3,1,2.9,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
1416,1416,"LA GUARDIA AIRPORT, NY US",1,3,1,2.4,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
1417,1417,"LA GUARDIA AIRPORT, NY US",2,3,1,2.1,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
1418,1418,"LA GUARDIA AIRPORT, NY US",3,3,1,1.8,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
1419,1419,"LA GUARDIA AIRPORT, NY US",4,3,1,1.6,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
1420,1420,"LA GUARDIA AIRPORT, NY US",5,3,1,1.3,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
1421,1421,"LA GUARDIA AIRPORT, NY US",6,3,1,1.1,5.3,109.29351448412564,79.6049656617897,130.37727706632458,94.31928773586864,11.903545057995997,701.8328036560079,0.0,0.0,0.0,0.0,0.0
1422,1422,"LA GUARDIA AIRPORT, NY US",7,3,1,1.1,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,3.0,0.9660231,1.078725795,0.805000603125,1.4007144093750001
1423,1423,"LA GUARDIA AIRPORT, NY US",8,3,1,1.5,5.7,135.26576144590143,90.14802500426467,151.2601787104248,105.60620736798577,13.36658966755119,807.8185209068101,42.0,13.447173600000001,15.016010520000002,11.2023232125,19.4946609375
1424,1424,"LA GUARDIA AIRPORT, NY US",9,3,1,2.1,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,123.0,38.94496110000001,43.488539895,32.422788853125,56.43811065937499
1425,1425,"LA GUARDIA AIRPORT, NY US",10,3,1,2.9,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,426.0,129.9531744,145.11437808,107.91831641249999,188.04726033749995
1426,1426,"LA GUARDIA AIRPORT, NY US",11,3,1,3.6,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,647.0,191.8214601,214.200630445,158.983911228125,277.253404434375
1427,1427,"LA GUARDIA AIRPORT, NY US",12,3,1,4.3,6.2,167.4697685917889,102.54909856764615,174.2230708019392,118.02278950621209,15.119470819398815,916.7104505788652,769.0,224.0689899,250.21037205500002,185.498932178125,323.645980434375
1428,1428,"LA GUARDIA AIRPORT, NY US",13,3,1,4.9,6.3,173.67709990217085,105.03801155331772,178.123962682489,120.32592179772345,15.450309913384295,934.0997034745983,712.0,208.38516959999998,232.69677271999998,172.6039834,301.08345779999996
1429,1429,"LA GUARDIA AIRPORT, NY US",14,3,1,5.4,6.4,179.76207934073184,107.55606071924066,181.74616566347956,122.5773188235323,15.77223710270694,949.8556963883916,529.0,157.9139589,176.337254105,131.01517017812498,228.381802584375
1430,1430,"LA GUARDIA AIRPORT, NY US",15,3,1,5.6,6.5,185.70696977652304,110.11345884831653,185.07576071201262,124.77907102933281,16.08427155125885,963.9497653207677,471.0,141.4487889,157.95114760500002,117.41436392812501,204.63030233437502
1431,1431,"LA GUARDIA AIRPORT, NY US",16,3,1,5.6,6.5,185.70696977652304,110.11345884831653,185.07576071201262,124.77907102933281,16.08427155125885,963.9497653207677,200.0,61.96559999999999,69.19491999999998,51.555125,89.765295
1432,1432,"LA GUARDIA AIRPORT, NY US",17,3,1,5.3,6.4,179.76207934073184,107.55606071924066,181.74616566347956,122.5773188235323,15.77223710270694,949.8556963883916,77.0,24.216215100000003,27.041440195000003,20.167895103125,35.10093870937501
1433,1433,"LA GUARDIA AIRPORT, NY US",18,3,1,4.7,6.3,173.67709990217085,105.03801155331772,178.123962682489,120.32592179772345,15.450309913384295,934.0997034745983,10.0,3.1755,3.5459750000000003,2.6460428125,4.6042629375
1434,1434,"LA GUARDIA AIRPORT, NY US",19,3,1,4.3,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,0.0,0.0,0.0,0.0,0.0
1435,1435,"LA GUARDIA AIRPORT, NY US",20,3,1,3.9,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,0.0,0.0,0.0,0.0,0.0
1436,1436,"LA GUARDIA AIRPORT, NY US",21,3,1,3.6,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,0.0,0.0,0.0,0.0,0.0
1437,1437,"LA GUARDIA AIRPORT, NY US",22,3,1,3.2,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,0.0,0.0,0.0,0.0,0.0
1438,1438,"LA GUARDIA AIRPORT, NY US",23,3,1,2.9,5.7,135.26576144590143,90.14802500426467,151.2601787104248,105.60620736798577,13.36658966755119,807.8185209068101,0.0,0.0,0.0,0.0,0.0
1439,1439,"LA GUARDIA AIRPORT, NY US",24,3,2,2.8,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
1440,1440,"LA GUARDIA AIRPORT, NY US",1,3,2,2.3,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
1441,1441,"LA GUARDIA AIRPORT, NY US",2,3,2,2.0,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
1442,1442,"LA GUARDIA AIRPORT, NY US",3,3,2,1.7,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
1443,1443,"LA GUARDIA AIRPORT, NY US",4,3,2,1.4,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
1444,1444,"LA GUARDIA AIRPORT, NY US",5,3,2,1.2,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
1445,1445,"LA GUARDIA AIRPORT, NY US",6,3,2,1.0,5.3,109.29351448412564,79.6049656617897,130.37727706632458,94.31928773586864,11.903545057995997,701.8328036560079,0.0,0.0,0.0,0.0,0.0
1446,1446,"LA GUARDIA AIRPORT, NY US",7,3,2,1.0,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,1.0,0.32219489999999995,0.35978430499999997,0.268493678125,0.467180484375
1447,1447,"LA GUARDIA AIRPORT, NY US",8,3,2,1.4,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,15.0,4.8185325,5.380694625,4.014977578125,6.986394984375
1448,1448,"LA GUARDIA AIRPORT, NY US",9,3,2,2.1,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,47.0,15.006785099999998,16.757576695,12.501077478125,21.755153934375002
1449,1449,"LA GUARDIA AIRPORT, NY US",10,3,2,2.8,6.2,167.4697685917889,102.54909856764615,174.2230708019392,118.02278950621209,15.119470819398815,916.7104505788652,111.0,35.101296899999994,39.196448205,29.225553178125004,50.870752284374994
1450,1450,"LA GUARDIA AIRPORT, NY US",11,3,2,3.5,6.2,167.4697685917889,102.54909856764615,174.2230708019392,118.02278950621209,15.119470819398815,916.7104505788652,212.0,66.1151256,73.82855692,55.002819650000006,95.77162274999999
1451,1451,"LA GUARDIA AIRPORT, NY US",12,3,2,4.2,6.3,173.67709990217085,105.03801155331772,178.123962682489,120.32592179772345,15.450309913384295,934.0997034745983,320.0,98.32128,109.792096,81.72224,142.34870400000003
1452,1452,"LA GUARDIA AIRPORT, NY US",13,3,2,4.9,6.4,179.76207934073184,107.55606071924066,181.74616566347956,122.5773188235323,15.77223710270694,949.8556963883916,387.0,117.6802371,131.409598095,97.756561603125,170.318739909375
1453,1453,"LA GUARDIA AIRPORT, NY US",14,3,2,5.3,6.5,185.70696977652304,110.11345884831653,185.07576071201262,124.77907102933281,16.08427155125885,963.9497653207677,293.0,89.92600710000002,100.41737459500001,74.76047085312501,130.21065675937498
1454,1454,"LA GUARDIA AIRPORT, NY US",15,3,2,5.6,6.6,191.4949956605221,112.71955250118376,188.10263258989968,126.93232050990818,16.385459919360663,976.3762459644336,229.0,70.7175129,78.967889405,58.822609553125005,102.42918600937502
1455,1455,"LA GUARDIA AIRPORT, NY US",16,3,2,5.6,6.6,191.4949956605221,112.71955250118376,188.10263258989968,126.93232050990818,16.385459919360663,976.3762459644336,257.0,79.11161610000002,88.34130464500001,65.789501478125,114.571778184375
1456,1456,"LA GUARDIA AIRPORT, NY US",17,3,2,5.2,6.5,185.70696977652304,110.11345884831653,185.07576071201262,124.77907102933281,16.08427155125885,963.9497653207677,79.0,24.8489049,27.747943805000002,20.694490178125,36.017677284375
1457,1457,"LA GUARDIA AIRPORT, NY US",18,3,2,4.7,6.3,173.67709990217085,105.03801155331772,178.123962682489,120.32592179772345,15.450309913384295,934.0997034745983,5.0,1.5886275,1.773967375,1.323804453125,2.303456859375
1458,1458,"LA GUARDIA AIRPORT, NY US",19,3,2,4.3,6.2,167.4697685917889,102.54909856764615,174.2230708019392,118.02278950621209,15.119470819398815,916.7104505788652,0.0,0.0,0.0,0.0,0.0
1459,1459,"LA GUARDIA AIRPORT, NY US",20,3,2,3.9,6.2,167.4697685917889,102.54909856764615,174.2230708019392,118.02278950621209,15.119470819398815,916.7104505788652,0.0,0.0,0.0,0.0,0.0
1460,1460,"LA GUARDIA AIRPORT, NY US",21,3,2,3.5,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,0.0,0.0,0.0,0.0,0.0
1461,1461,"LA GUARDIA AIRPORT, NY US",22,3,2,3.2,5.9,148.3021124302844,95.14606167124725,161.0397255365153,110.77013915205217,14.08349261491552,855.3679527780118,0.0,0.0,0.0,0.0,0.0
1462,1462,"LA GUARDIA AIRPORT, NY US",23,3,2,2.8,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,0.0,0.0,0.0,0.0,0.0
1463,1463,"LA GUARDIA AIRPORT, NY US",24,3,3,2.7,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,0.0,0.0,0.0,0.0,0.0
1464,1464,"LA GUARDIA AIRPORT, NY US",1,3,3,2.2,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
1465,1465,"LA GUARDIA AIRPORT, NY US",2,3,3,1.9,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
1466,1466,"LA GUARDIA AIRPORT, NY US",3,3,3,1.7,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
1467,1467,"LA GUARDIA AIRPORT, NY US",4,3,3,1.3,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
1468,1468,"LA GUARDIA AIRPORT, NY US",5,3,3,1.1,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
1469,1469,"LA GUARDIA AIRPORT, NY US",6,3,3,0.9,5.3,109.29351448412564,79.6049656617897,130.37727706632458,94.31928773586864,11.903545057995997,701.8328036560079,0.0,0.0,0.0,0.0,0.0
1470,1470,"LA GUARDIA AIRPORT, NY US",7,3,3,0.9,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,11.0,3.5415699,3.954753055,2.9510575531249996,5.135019759375
1471,1471,"LA GUARDIA AIRPORT, NY US",8,3,3,1.3,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,183.0,57.728393100000005,64.463372295,48.03760922812499,83.635152384375
1472,1472,"LA GUARDIA AIRPORT, NY US",9,3,3,2.0,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,364.0,112.21523039999998,125.30700728000001,93.23817685,162.43110975
1473,1473,"LA GUARDIA AIRPORT, NY US",10,3,3,2.8,6.2,167.4697685917889,102.54909856764615,174.2230708019392,118.02278950621209,15.119470819398815,916.7104505788652,307.0,94.9699281,106.049753045,78.946334603125,137.50652895937503
1474,1474,"LA GUARDIA AIRPORT, NY US",11,3,3,3.5,6.2,167.4697685917889,102.54909856764615,174.2230708019392,118.02278950621209,15.119470819398815,916.7104505788652,377.0,115.3892571,128.851337095,95.86324072812499,167.013020484375
1475,1475,"LA GUARDIA AIRPORT, NY US",12,3,3,4.2,6.3,173.67709990217085,105.03801155331772,178.123962682489,120.32592179772345,15.450309913384295,934.0997034745983,610.0,181.21575,202.3575875,150.24218031249998,261.97375293749997
1476,1476,"LA GUARDIA AIRPORT, NY US",13,3,3,4.9,6.4,179.76207934073184,107.55606071924066,181.74616566347956,122.5773188235323,15.77223710270694,949.8556963883916,669.0,196.80983189999998,219.770978955,163.080902803125,284.425147209375
1477,1477,"LA GUARDIA AIRPORT, NY US",14,3,3,5.3,6.5,185.70696977652304,110.11345884831653,185.07576071201262,124.77907102933281,16.08427155125885,963.9497653207677,607.0,179.60723309999997,200.56141029499997,148.909313978125,259.64914583437496
1478,1478,"LA GUARDIA AIRPORT, NY US",15,3,3,5.6,6.5,185.70696977652304,110.11345884831653,185.07576071201262,124.77907102933281,16.08427155125885,963.9497653207677,336.0,102.49827839999999,114.45641087999999,85.1813256,148.3830936
1479,1479,"LA GUARDIA AIRPORT, NY US",16,3,3,5.6,6.5,185.70696977652304,110.11345884831653,185.07576071201262,124.77907102933281,16.08427155125885,963.9497653207677,133.0,41.51990010000001,46.36388844499999,34.563267353125,60.16634340937499
1480,1480,"LA GUARDIA AIRPORT, NY US",17,3,3,5.3,6.4,179.76207934073184,107.55606071924066,181.74616566347956,122.5773188235323,15.77223710270694,949.8556963883916,44.0,13.8888024,15.509162679999998,11.56999085,20.13465795
1481,1481,"LA GUARDIA AIRPORT, NY US",18,3,3,4.7,6.3,173.67709990217085,105.03801155331772,178.123962682489,120.32592179772345,15.450309913384295,934.0997034745983,4.0,1.2710424,1.41933068,1.05916885,1.8429775499999999
1482,1482,"LA GUARDIA AIRPORT, NY US",19,3,3,4.3,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,0.0,0.0,0.0,0.0,0.0
1483,1483,"LA GUARDIA AIRPORT, NY US",20,3,3,3.9,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,0.0,0.0,0.0,0.0,0.0
1484,1484,"LA GUARDIA AIRPORT, NY US",21,3,3,3.6,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,0.0,0.0,0.0,0.0,0.0
1485,1485,"LA GUARDIA AIRPORT, NY US",22,3,3,3.2,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,0.0,0.0,0.0,0.0,0.0
1486,1486,"LA GUARDIA AIRPORT, NY US",23,3,3,2.8,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,0.0,0.0,0.0,0.0,0.0
1487,1487,"LA GUARDIA AIRPORT, NY US",24,3,4,2.6,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
1488,1488,"LA GUARDIA AIRPORT, NY US",1,3,4,2.2,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
1489,1489,"LA GUARDIA AIRPORT, NY US",2,3,4,1.9,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
1490,1490,"LA GUARDIA AIRPORT, NY US",3,3,4,1.7,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
1491,1491,"LA GUARDIA AIRPORT, NY US",4,3,4,1.4,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
1492,1492,"LA GUARDIA AIRPORT, NY US",5,3,4,1.2,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
1493,1493,"LA GUARDIA AIRPORT, NY US",6,3,4,1.0,5.3,109.29351448412564,79.6049656617897,130.37727706632458,94.31928773586864,11.903545057995997,701.8328036560079,0.0,0.0,0.0,0.0,0.0
1494,1494,"LA GUARDIA AIRPORT, NY US",7,3,4,1.0,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,1.0,0.32219489999999995,0.35978430499999997,0.268493678125,0.467180484375
1495,1495,"LA GUARDIA AIRPORT, NY US",8,3,4,1.5,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,10.0,3.2129400000000006,3.587783,2.6772428125000007,4.6585509375
1496,1496,"LA GUARDIA AIRPORT, NY US",9,3,4,2.2,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,44.0,14.048390399999999,15.687369279999999,11.70298085,20.36606055
1497,1497,"LA GUARDIA AIRPORT, NY US",10,3,4,2.9,6.2,167.4697685917889,102.54909856764615,174.2230708019392,118.02278950621209,15.119470819398815,916.7104505788652,105.0,33.2137575,37.088695875000006,27.655288828124995,48.136568484375
1498,1498,"LA GUARDIA AIRPORT, NY US",11,3,4,3.7,6.3,173.67709990217085,105.03801155331772,178.123962682489,120.32592179772345,15.450309913384295,934.0997034745983,231.0,71.83242990000001,80.21288005499999,59.749800928125005,104.04386468437501
1499,1499,"LA GUARDIA AIRPORT, NY US",12,3,4,4.4,6.3,173.67709990217085,105.03801155331772,178.123962682489,120.32592179772345,15.450309913384295,934.0997034745983,445.0,134.6714625,150.383133125,111.81593570312498,194.853683859375
1500,1500,"LA GUARDIA AIRPORT, NY US",13,3,4,5.1,6.4,179.76207934073184,107.55606071924066,181.74616566347956,122.5773188235323,15.77223710270694,949.8556963883916,341.0,104.1631899,116.315562055,86.56173855312501,150.790036959375
1501,1501,"LA GUARDIA AIRPORT, NY US",14,3,4,5.5,6.5,185.70696977652304,110.11345884831653,185.07576071201262,124.77907102933281,16.08427155125885,963.9497653207677,225.0,69.5401875,77.65320937499999,57.845267578125,100.72591523437501
1502,1502,"LA GUARDIA AIRPORT, NY US",15,3,4,5.7,6.6,191.4949956605221,112.71955250118376,188.10263258989968,126.93232050990818,16.385459919360663,976.3762459644336,145.0,45.1880175,50.45995287499999,37.61312007812499,65.478039234375
1503,1503,"LA GUARDIA AIRPORT, NY US",16,3,4,5.8,6.5,185.70696977652304,110.11345884831653,185.07576071201262,124.77907102933281,16.08427155125885,963.9497653207677,277.0,85.0088901,94.92659394500001,70.681768853125,123.100177209375
